parent,child,Count,Growth_Rate,Type
,Lungau,979,0.4507321772820932,Overall
Lungau,HiTech,90,0.06869490026638847,Sector
Lungau,Agriculture,8,0.20486170730674358,Sector
Lungau,Transportation,75,0.31035677804581496,Sector
Lungau,Consumer_Products,94,0.6106485623884824,Sector
Lungau,Unassigned,97,0.8410198286634909,Sector
Lungau,Communication,90,0.08424150493860005,Sector
Lungau,Trade,29,0.9070127116408,Sector
Lungau,Business_Services,66,0.11990442004415158,Sector
Lungau,Business_Products,41,0.008398003123028741,Sector
Lungau,Construction,26,0.5240768859233212,Sector
Lungau,Services,71,0.9336563741756542,Sector
Lungau,Mining,95,0.22758911307839091,Sector
Lungau,Health_Care,47,0.6350873680542228,Sector
Lungau,EnergyExpL_Prod,62,0.7823317234808127,Sector
Lungau,Utilities,88,0.5031027781014957,Sector
