parent,child,Count,Growth_Rate,Type
,Potsdam-Mittelmark,655,0.5500195955550938,Overall
Potsdam-Mittelmark,HiTech,53,0.03176434195606548,Sector
Potsdam-Mittelmark,Agriculture,36,0.6275580047064354,Sector
Potsdam-Mittelmark,Transportation,54,0.04717841469755191,Sector
Potsdam-Mittelmark,Consumer_Products,65,0.22874330738451742,Sector
Potsdam-Mittelmark,Unassigned,32,0.4528382614450812,Sector
Potsdam-Mittelmark,Communication,32,0.8533686173471876,Sector
Potsdam-Mittelmark,Trade,17,0.9752386898558082,Sector
Potsdam-Mittelmark,Business_Services,70,0.9200266519857603,Sector
Potsdam-Mittelmark,Business_Products,6,0.6594723145510466,Sector
Potsdam-Mittelmark,Construction,58,0.8979749045455627,Sector
Potsdam-Mittelmark,Services,37,0.6703102664975221,Sector
Potsdam-Mittelmark,Mining,60,0.6837937345622972,Sector
Potsdam-Mittelmark,Health_Care,51,0.47500964912982346,Sector
Potsdam-Mittelmark,EnergyExpL_Prod,69,0.30034161455372854,Sector
Potsdam-Mittelmark,Utilities,15,0.4266751601080203,Sector
