parent,child,Count,Growth_Rate,Type
,"Schweinfurt, Kreisfreie Stadt",959,0.5451966173790902,Overall
"Schweinfurt, Kreisfreie Stadt",HiTech,24,0.6564596970297368,Sector
"Schweinfurt, Kreisfreie Stadt",Agriculture,68,0.5805288259242125,Sector
"Schweinfurt, Kreisfreie Stadt",Transportation,42,0.8076009481070965,Sector
"Schweinfurt, Kreisfreie Stadt",Consumer_Products,90,0.10974284784535815,Sector
"Schweinfurt, Kreisfreie Stadt",Unassigned,93,0.7929552184505678,Sector
"Schweinfurt, Kreisfreie Stadt",Communication,75,0.44978586002569665,Sector
"Schweinfurt, Kreisfreie Stadt",Trade,91,0.37275932212557583,Sector
"Schweinfurt, Kreisfreie Stadt",Business_Services,58,0.9911766156602674,Sector
"Schweinfurt, Kreisfreie Stadt",Business_Products,39,0.6129289973132175,Sector
"Schweinfurt, Kreisfreie Stadt",Construction,34,0.540522354264506,Sector
"Schweinfurt, Kreisfreie Stadt",Services,60,0.26164564885553143,Sector
"Schweinfurt, Kreisfreie Stadt",Mining,91,0.23799840176155862,Sector
"Schweinfurt, Kreisfreie Stadt",Health_Care,91,0.8652050399519197,Sector
"Schweinfurt, Kreisfreie Stadt",EnergyExpL_Prod,81,0.6985817108997565,Sector
"Schweinfurt, Kreisfreie Stadt",Utilities,22,0.2000577724713517,Sector
