parent,child,Count,Growth_Rate,Type
,Päijät-Häme,763,0.5112832364068869,Overall
Päijät-Häme,HiTech,97,0.8632593631613108,Sector
Päijät-Häme,Agriculture,74,0.49799844303154717,Sector
Päijät-Häme,Transportation,63,0.6742175048683562,Sector
Päijät-Häme,Consumer_Products,14,0.5645173436358565,Sector
Päijät-Häme,Unassigned,26,0.0889742152515467,Sector
Päijät-Häme,Communication,42,0.9044239321012155,Sector
Päijät-Häme,Trade,93,0.050855187610485686,Sector
Päijät-Häme,Business_Services,56,0.4003116720121669,Sector
Päijät-Häme,Business_Products,95,0.34202600937294936,Sector
Päijät-Häme,Construction,49,0.02868660848037874,Sector
Päijät-Häme,Services,42,0.9176797777518786,Sector
Päijät-Häme,Mining,77,0.46358345441737425,Sector
Päijät-Häme,Health_Care,7,0.6310676771250534,Sector
Päijät-Häme,EnergyExpL_Prod,19,0.9734323610345856,Sector
Päijät-Häme,Utilities,9,0.2682149962485987,Sector
