parent,child,Count,Growth_Rate,Type
,A Coruña,643,0.5091159735991757,Overall
A Coruña,HiTech,86,0.5767875309623002,Sector
A Coruña,Agriculture,22,0.7470402949215331,Sector
A Coruña,Transportation,82,0.09571342903833724,Sector
A Coruña,Consumer_Products,71,0.9850309929872377,Sector
A Coruña,Unassigned,13,0.4152056743684456,Sector
A Coruña,Communication,43,0.612827493199188,Sector
A Coruña,Trade,6,0.3230026320796119,Sector
A Coruña,Business_Services,60,0.07238709038974478,Sector
A Coruña,Business_Products,42,0.74337225033787,Sector
A Coruña,Construction,8,0.8549366091859479,Sector
A Coruña,Services,27,0.35393277435133075,Sector
A Coruña,Mining,12,0.5568207976294016,Sector
A Coruña,Health_Care,20,0.4532618791403392,Sector
A Coruña,EnergyExpL_Prod,82,0.26727455799618394,Sector
A Coruña,Utilities,69,0.5791455974001627,Sector
