parent,child,Count,Growth_Rate,Type
,Kauno apskritis,704,0.5392370125091233,Overall
Kauno apskritis,HiTech,18,0.9879962453509514,Sector
Kauno apskritis,Agriculture,58,0.8650312192747325,Sector
Kauno apskritis,Transportation,94,0.7117525716753539,Sector
Kauno apskritis,Consumer_Products,65,0.7177406569030257,Sector
Kauno apskritis,Unassigned,72,0.7998628556468342,Sector
Kauno apskritis,Communication,63,0.5567631339372952,Sector
Kauno apskritis,Trade,65,0.34494137046443485,Sector
Kauno apskritis,Business_Services,0,0.0853449714190112,Sector
Kauno apskritis,Business_Products,94,0.03218388378503678,Sector
Kauno apskritis,Construction,42,0.6440197020205074,Sector
Kauno apskritis,Services,4,0.7947693974366247,Sector
Kauno apskritis,Mining,7,0.5844928404726951,Sector
Kauno apskritis,Health_Care,84,0.016679632910439612,Sector
Kauno apskritis,EnergyExpL_Prod,31,0.4126210157640472,Sector
Kauno apskritis,Utilities,7,0.5343556905758585,Sector
