parent,child,Count,Growth_Rate,Type
,Telšių apskritis,698,0.4887462546135034,Overall
Telšių apskritis,HiTech,5,0.042077728160617056,Sector
Telšių apskritis,Agriculture,11,0.5252781184572893,Sector
Telšių apskritis,Transportation,17,0.7639405530631301,Sector
Telšių apskritis,Consumer_Products,75,0.2112173786976287,Sector
Telšių apskritis,Unassigned,31,0.7532807593724349,Sector
Telšių apskritis,Communication,16,0.811085619401205,Sector
Telšių apskritis,Trade,29,0.06461173136141729,Sector
Telšių apskritis,Business_Services,65,0.2939759124598498,Sector
Telšių apskritis,Business_Products,62,0.6726699385890658,Sector
Telšių apskritis,Construction,48,0.06698924812405993,Sector
Telšių apskritis,Services,96,0.059106284930752984,Sector
Telšių apskritis,Mining,66,0.8924661358156838,Sector
Telšių apskritis,Health_Care,31,0.5993772864733151,Sector
Telšių apskritis,EnergyExpL_Prod,92,0.9163086722720147,Sector
Telšių apskritis,Utilities,54,0.6588084520240862,Sector
