parent,child,Count,Growth_Rate,Type
,Padova,635,0.6297648969648577,Overall
Padova,HiTech,73,0.4719749112153365,Sector
Padova,Agriculture,47,0.99665863034285,Sector
Padova,Transportation,83,0.7001020857652865,Sector
Padova,Consumer_Products,38,0.16408614004131183,Sector
Padova,Unassigned,7,0.3068911855828711,Sector
Padova,Communication,11,0.48290902016860393,Sector
Padova,Trade,40,0.5615228379709732,Sector
Padova,Business_Services,21,0.7099408440647302,Sector
Padova,Business_Products,36,0.9760523157122141,Sector
Padova,Construction,91,0.6332733629767883,Sector
Padova,Services,4,0.267676523759792,Sector
Padova,Mining,93,0.8325348788270527,Sector
Padova,Health_Care,25,0.6503012131582626,Sector
Padova,EnergyExpL_Prod,26,0.8805131335192803,Sector
Padova,Utilities,40,0.8120363713675127,Sector
