parent,child,Count,Growth_Rate,Type
,Werra-Meißner-Kreis,734,0.5689820076103158,Overall
Werra-Meißner-Kreis,HiTech,48,0.9209270281815038,Sector
Werra-Meißner-Kreis,Agriculture,72,0.7006136310651088,Sector
Werra-Meißner-Kreis,Transportation,4,0.09682367786365409,Sector
Werra-Meißner-Kreis,Consumer_Products,76,0.9751713896556973,Sector
Werra-Meißner-Kreis,Unassigned,97,0.6433068029679457,Sector
Werra-Meißner-Kreis,Communication,43,0.22792901965159917,Sector
Werra-Meißner-Kreis,Trade,41,0.27314186563910325,Sector
Werra-Meißner-Kreis,Business_Services,47,0.8626066067001279,Sector
Werra-Meißner-Kreis,Business_Products,75,0.7775256431593984,Sector
Werra-Meißner-Kreis,Construction,37,0.8855345367494925,Sector
Werra-Meißner-Kreis,Services,54,0.42813214532130395,Sector
Werra-Meißner-Kreis,Mining,63,0.1697602479834902,Sector
Werra-Meißner-Kreis,Health_Care,26,0.34919842008110813,Sector
Werra-Meißner-Kreis,EnergyExpL_Prod,36,0.5573415778024072,Sector
Werra-Meißner-Kreis,Utilities,15,0.6667175213327964,Sector
