parent,child,Count,Growth_Rate,Type
,Arr. Oudenaarde,671,0.48736752483876733,Overall
Arr. Oudenaarde,HiTech,71,0.17483988837002384,Sector
Arr. Oudenaarde,Agriculture,27,0.5871740498456903,Sector
Arr. Oudenaarde,Transportation,79,0.09430054309701974,Sector
Arr. Oudenaarde,Consumer_Products,25,0.13642072941347394,Sector
Arr. Oudenaarde,Unassigned,22,0.7088386365576816,Sector
Arr. Oudenaarde,Communication,8,0.5750023367011131,Sector
Arr. Oudenaarde,Trade,87,0.806603215609131,Sector
Arr. Oudenaarde,Business_Services,76,0.9813026684905767,Sector
Arr. Oudenaarde,Business_Products,66,0.11408285245609884,Sector
Arr. Oudenaarde,Construction,14,0.3225974570124108,Sector
Arr. Oudenaarde,Services,38,0.8693922339812896,Sector
Arr. Oudenaarde,Mining,41,0.12638877963092043,Sector
Arr. Oudenaarde,Health_Care,26,0.7559047651720229,Sector
Arr. Oudenaarde,EnergyExpL_Prod,56,0.06919919226630289,Sector
Arr. Oudenaarde,Utilities,35,0.9884655239777539,Sector
