parent,child,Count,Growth_Rate,Type
,"Potsdam, Kreisfreie Stadt",700,0.545209560399711,Overall
"Potsdam, Kreisfreie Stadt",HiTech,3,0.25195423159653985,Sector
"Potsdam, Kreisfreie Stadt",Agriculture,79,0.268939207800423,Sector
"Potsdam, Kreisfreie Stadt",Transportation,14,0.9600440161344655,Sector
"Potsdam, Kreisfreie Stadt",Consumer_Products,19,0.7836038807545532,Sector
"Potsdam, Kreisfreie Stadt",Unassigned,72,0.8211142509955304,Sector
"Potsdam, Kreisfreie Stadt",Communication,35,0.8760050336483134,Sector
"Potsdam, Kreisfreie Stadt",Trade,55,0.7990088705293646,Sector
"Potsdam, Kreisfreie Stadt",Business_Services,46,0.81609009578837,Sector
"Potsdam, Kreisfreie Stadt",Business_Products,34,0.12789326480332275,Sector
"Potsdam, Kreisfreie Stadt",Construction,87,0.33985458601258367,Sector
"Potsdam, Kreisfreie Stadt",Services,94,0.6683975229844892,Sector
"Potsdam, Kreisfreie Stadt",Mining,13,0.5212895848252905,Sector
"Potsdam, Kreisfreie Stadt",Health_Care,60,0.1472748365108576,Sector
"Potsdam, Kreisfreie Stadt",EnergyExpL_Prod,64,0.29500321421115105,Sector
"Potsdam, Kreisfreie Stadt",Utilities,25,0.501670809400412,Sector
