parent,child,Count,Growth_Rate,Type
,"Landau in der Pfalz, Kreisfreie Stadt",704,0.4541116069888088,Overall
"Landau in der Pfalz, Kreisfreie Stadt",HiTech,57,0.05762492074777703,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Agriculture,39,0.8353237508761608,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Transportation,4,0.6244496930217325,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Consumer_Products,17,0.8247239477193996,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Unassigned,69,0.09686783362684293,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Communication,45,0.05183302521949418,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Trade,21,0.7241501508529592,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Business_Services,73,0.5158477018664608,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Business_Products,27,0.7334329388900551,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Construction,14,0.15101522059388295,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Services,80,0.41085917663922633,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Mining,68,0.0954743106291952,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Health_Care,69,0.7540222347456653,Sector
"Landau in der Pfalz, Kreisfreie Stadt",EnergyExpL_Prod,77,0.15034382075654074,Sector
"Landau in der Pfalz, Kreisfreie Stadt",Utilities,44,0.7857053786467397,Sector
