parent,child,Count,Growth_Rate,Type
,Istočen,757,0.45026955244238204,Overall
Istočen,HiTech,5,0.6382787486284494,Sector
Istočen,Agriculture,21,0.9520767289671404,Sector
Istočen,Transportation,29,0.43806110836686196,Sector
Istočen,Consumer_Products,85,0.9071119736353463,Sector
Istočen,Unassigned,71,0.0004924473809643226,Sector
Istočen,Communication,80,0.39568923305831816,Sector
Istočen,Trade,96,0.008082517675171541,Sector
Istočen,Business_Services,71,0.121580051935125,Sector
Istočen,Business_Products,36,0.22738740509602862,Sector
Istočen,Construction,50,0.6454127501747177,Sector
Istočen,Services,6,0.3584654266927071,Sector
Istočen,Mining,19,0.05547191000517071,Sector
Istočen,Health_Care,38,0.4055201274328375,Sector
Istočen,EnergyExpL_Prod,74,0.9517669220787475,Sector
Istočen,Utilities,76,0.6486459355081446,Sector
