parent,child,Count,Growth_Rate,Type
,"Mönchengladbach, Kreisfreie Stadt",735,0.49461224005258164,Overall
"Mönchengladbach, Kreisfreie Stadt",HiTech,55,0.2918606690308736,Sector
"Mönchengladbach, Kreisfreie Stadt",Agriculture,26,0.4290702781067314,Sector
"Mönchengladbach, Kreisfreie Stadt",Transportation,47,0.07426870050612999,Sector
"Mönchengladbach, Kreisfreie Stadt",Consumer_Products,3,0.25024203969811687,Sector
"Mönchengladbach, Kreisfreie Stadt",Unassigned,69,0.834231070297585,Sector
"Mönchengladbach, Kreisfreie Stadt",Communication,59,0.7767270754115625,Sector
"Mönchengladbach, Kreisfreie Stadt",Trade,71,0.844762741703027,Sector
"Mönchengladbach, Kreisfreie Stadt",Business_Services,22,0.9105995430868902,Sector
"Mönchengladbach, Kreisfreie Stadt",Business_Products,32,0.755572332268613,Sector
"Mönchengladbach, Kreisfreie Stadt",Construction,52,0.899985564230408,Sector
"Mönchengladbach, Kreisfreie Stadt",Services,61,0.2949936252748453,Sector
"Mönchengladbach, Kreisfreie Stadt",Mining,85,0.39941960487328687,Sector
"Mönchengladbach, Kreisfreie Stadt",Health_Care,96,0.32563880124041344,Sector
"Mönchengladbach, Kreisfreie Stadt",EnergyExpL_Prod,22,0.15067458167233394,Sector
"Mönchengladbach, Kreisfreie Stadt",Utilities,35,0.18113697338790724,Sector
