parent,child,Count,Growth_Rate,Type
,Marijampolės apskritis,588,0.5387771762361114,Overall
Marijampolės apskritis,HiTech,69,0.8590645275690171,Sector
Marijampolės apskritis,Agriculture,93,0.4643927775931316,Sector
Marijampolės apskritis,Transportation,32,0.7064834989275424,Sector
Marijampolės apskritis,Consumer_Products,11,0.7946946119502826,Sector
Marijampolės apskritis,Unassigned,32,0.9656769401871831,Sector
Marijampolės apskritis,Communication,28,0.001520743805780933,Sector
Marijampolės apskritis,Trade,14,0.5461288591018862,Sector
Marijampolės apskritis,Business_Services,84,0.6594064753459657,Sector
Marijampolės apskritis,Business_Products,2,0.24252300641970326,Sector
Marijampolės apskritis,Construction,59,0.2570352546885084,Sector
Marijampolės apskritis,Services,13,0.6367779132311951,Sector
Marijampolės apskritis,Mining,59,0.30248319910758337,Sector
Marijampolės apskritis,Health_Care,0,0.04703192058921135,Sector
Marijampolės apskritis,EnergyExpL_Prod,24,0.8062477340016323,Sector
Marijampolės apskritis,Utilities,68,0.7921901810230478,Sector
