parent,child,Count,Growth_Rate,Type
,Pološki,662,0.45579761783841616,Overall
Pološki,HiTech,20,0.147269989323074,Sector
Pološki,Agriculture,32,0.21524648861327722,Sector
Pološki,Transportation,8,0.03354448254597553,Sector
Pološki,Consumer_Products,17,0.3431335978061142,Sector
Pološki,Unassigned,29,0.44522653098890363,Sector
Pološki,Communication,61,0.9481026598378219,Sector
Pološki,Trade,54,0.984423281747416,Sector
Pološki,Business_Services,73,0.7577528844544023,Sector
Pološki,Business_Products,85,0.8153631676305039,Sector
Pološki,Construction,4,0.17503691756655482,Sector
Pološki,Services,18,0.4532798557946113,Sector
Pološki,Mining,56,0.026452989178677777,Sector
Pološki,Health_Care,78,0.9609559117403847,Sector
Pološki,EnergyExpL_Prod,87,0.149148681072379,Sector
Pološki,Utilities,40,0.38202682927614595,Sector
