parent,child,Count,Growth_Rate,Type
,Heidenheim,815,0.4946481822098706,Overall
Heidenheim,HiTech,45,0.5799809665271157,Sector
Heidenheim,Agriculture,35,0.6033451858316521,Sector
Heidenheim,Transportation,53,0.7509172252165465,Sector
Heidenheim,Consumer_Products,46,0.2375490775526059,Sector
Heidenheim,Unassigned,68,0.5059180504814825,Sector
Heidenheim,Communication,45,0.22108973480845073,Sector
Heidenheim,Trade,40,0.6732114162337369,Sector
Heidenheim,Business_Services,70,0.717650882209626,Sector
Heidenheim,Business_Products,75,0.09979189181201542,Sector
Heidenheim,Construction,51,0.8397174659938623,Sector
Heidenheim,Services,82,0.26119388428617163,Sector
Heidenheim,Mining,64,0.3995420610892405,Sector
Heidenheim,Health_Care,44,0.2769484178637468,Sector
Heidenheim,EnergyExpL_Prod,12,0.921223563891438,Sector
Heidenheim,Utilities,85,0.331642909350367,Sector
