parent,child,Count,Growth_Rate,Type
,Arr. Oostende,793,0.5031974713050155,Overall
Arr. Oostende,HiTech,89,0.4383136080082769,Sector
Arr. Oostende,Agriculture,83,0.8569604665422808,Sector
Arr. Oostende,Transportation,73,0.19315128043255703,Sector
Arr. Oostende,Consumer_Products,21,0.32525767035500497,Sector
Arr. Oostende,Unassigned,28,0.8564851706670612,Sector
Arr. Oostende,Communication,35,0.16936832850845662,Sector
Arr. Oostende,Trade,48,0.4619177887451018,Sector
Arr. Oostende,Business_Services,78,0.15371856535035677,Sector
Arr. Oostende,Business_Products,23,0.5637942524662125,Sector
Arr. Oostende,Construction,69,0.5753068521841826,Sector
Arr. Oostende,Services,65,0.6300003526323843,Sector
Arr. Oostende,Mining,57,0.13078041602372426,Sector
Arr. Oostende,Health_Care,86,0.8494177218286171,Sector
Arr. Oostende,EnergyExpL_Prod,13,0.797938378483471,Sector
Arr. Oostende,Utilities,25,0.545551217347543,Sector
