parent,child,Count,Growth_Rate,Type
,Sieradzki,876,0.510529637361443,Overall
Sieradzki,HiTech,96,0.31353143255073557,Sector
Sieradzki,Agriculture,84,0.8274041369456766,Sector
Sieradzki,Transportation,38,0.18564024188436445,Sector
Sieradzki,Consumer_Products,66,0.3021446520783577,Sector
Sieradzki,Unassigned,76,0.5088692051550221,Sector
Sieradzki,Communication,82,0.6066185897982842,Sector
Sieradzki,Trade,61,0.6658359773498285,Sector
Sieradzki,Business_Services,39,0.7995021021594151,Sector
Sieradzki,Business_Products,59,0.8335288705051338,Sector
Sieradzki,Construction,1,0.7153661951495589,Sector
Sieradzki,Services,14,0.8205632375713454,Sector
Sieradzki,Mining,72,0.010281222431855586,Sector
Sieradzki,Health_Care,80,0.06609382748998416,Sector
Sieradzki,EnergyExpL_Prod,20,0.3047858415506063,Sector
Sieradzki,Utilities,88,0.6977790278014767,Sector
