parent,child,Count,Growth_Rate,Type
,Stockholms län,872,0.3925001606778905,Overall
Stockholms län,HiTech,40,0.3802760863146428,Sector
Stockholms län,Agriculture,97,0.49627543556302356,Sector
Stockholms län,Transportation,57,0.42714003557871516,Sector
Stockholms län,Consumer_Products,61,0.5968118757458145,Sector
Stockholms län,Unassigned,2,0.10849450235731073,Sector
Stockholms län,Communication,96,0.3279504788640327,Sector
Stockholms län,Trade,10,0.399464824884063,Sector
Stockholms län,Business_Services,83,0.30006733174668143,Sector
Stockholms län,Business_Products,86,0.2493305759481389,Sector
Stockholms län,Construction,61,0.4687624982824977,Sector
Stockholms län,Services,49,0.815179649913959,Sector
Stockholms län,Mining,96,0.37705705356447816,Sector
Stockholms län,Health_Care,54,0.5124632073421624,Sector
Stockholms län,EnergyExpL_Prod,12,0.2702590766594519,Sector
Stockholms län,Utilities,68,0.1579697774033857,Sector
