parent,child,Count,Growth_Rate,Type
,Toledo,1020,0.620779543137864,Overall
Toledo,HiTech,75,0.013868799153599953,Sector
Toledo,Agriculture,45,0.8650653971756325,Sector
Toledo,Transportation,79,0.5290382073147203,Sector
Toledo,Consumer_Products,95,0.5676729334971574,Sector
Toledo,Unassigned,92,0.8478538789612265,Sector
Toledo,Communication,63,0.6242135766586215,Sector
Toledo,Trade,73,0.4403274800950543,Sector
Toledo,Business_Services,87,0.8700116042162084,Sector
Toledo,Business_Products,85,0.2462316099355213,Sector
Toledo,Construction,88,0.787721182765359,Sector
Toledo,Services,48,0.7708542139675176,Sector
Toledo,Mining,49,0.5294689684084826,Sector
Toledo,Health_Care,27,0.9879427528147583,Sector
Toledo,EnergyExpL_Prod,30,0.8286510377130295,Sector
Toledo,Utilities,84,0.40277150439107023,Sector
