parent,child,Count,Growth_Rate,Type
,Vaucluse,609,0.32497857841174765,Overall
Vaucluse,HiTech,6,0.1814739685706248,Sector
Vaucluse,Agriculture,25,0.6321722961079621,Sector
Vaucluse,Transportation,33,0.1281850449834948,Sector
Vaucluse,Consumer_Products,54,0.15999832099075395,Sector
Vaucluse,Unassigned,85,0.14431548758488255,Sector
Vaucluse,Communication,41,0.1462740951293774,Sector
Vaucluse,Trade,16,0.2729461125791809,Sector
Vaucluse,Business_Services,93,0.21498515216579783,Sector
Vaucluse,Business_Products,74,0.9635401698217461,Sector
Vaucluse,Construction,64,0.35924047414786286,Sector
Vaucluse,Services,2,0.4424497193590321,Sector
Vaucluse,Mining,1,0.3943230113000423,Sector
Vaucluse,Health_Care,33,0.5321058940548771,Sector
Vaucluse,EnergyExpL_Prod,37,0.119351219489236,Sector
Vaucluse,Utilities,45,0.18331770989134488,Sector
