parent,child,Count,Growth_Rate,Type
,Gard,691,0.4863958097540652,Overall
Gard,HiTech,95,0.3786743265480518,Sector
Gard,Agriculture,43,0.7710666378042358,Sector
Gard,Transportation,91,0.28188316443486394,Sector
Gard,Consumer_Products,52,0.3942725635775881,Sector
Gard,Unassigned,4,0.7046494171189053,Sector
Gard,Communication,45,0.7234504414214707,Sector
Gard,Trade,82,0.42924899458394106,Sector
Gard,Business_Services,0,0.24176244639580813,Sector
Gard,Business_Products,17,0.47460856249230854,Sector
Gard,Construction,86,0.6761273694577051,Sector
Gard,Services,30,0.695591274247157,Sector
Gard,Mining,58,0.3727204118576076,Sector
Gard,Health_Care,13,0.6519252413320393,Sector
Gard,EnergyExpL_Prod,13,0.31013398367416234,Sector
Gard,Utilities,62,0.18982231136513272,Sector
