parent,child,Count,Growth_Rate,Type
,Pinzgau-Pongau,736,0.45644889501450875,Overall
Pinzgau-Pongau,HiTech,50,0.5776222720694347,Sector
Pinzgau-Pongau,Agriculture,33,0.06212636737780286,Sector
Pinzgau-Pongau,Transportation,43,0.5372925064423623,Sector
Pinzgau-Pongau,Consumer_Products,21,0.47428412879074033,Sector
Pinzgau-Pongau,Unassigned,62,0.7416853468669647,Sector
Pinzgau-Pongau,Communication,27,0.8018766480971317,Sector
Pinzgau-Pongau,Trade,18,0.3510469179733203,Sector
Pinzgau-Pongau,Business_Services,49,0.49671792219101774,Sector
Pinzgau-Pongau,Business_Products,67,0.13537421352344658,Sector
Pinzgau-Pongau,Construction,41,0.7053736873970461,Sector
Pinzgau-Pongau,Services,74,0.048281230079734616,Sector
Pinzgau-Pongau,Mining,64,0.744337072082805,Sector
Pinzgau-Pongau,Health_Care,54,0.19388359398973165,Sector
Pinzgau-Pongau,EnergyExpL_Prod,49,0.49827926717262494,Sector
Pinzgau-Pongau,Utilities,84,0.478552251163469,Sector
