parent,child,Count,Growth_Rate,Type
,"Koblenz, Kreisfreie Stadt",584,0.5601603910409055,Overall
"Koblenz, Kreisfreie Stadt",HiTech,98,0.46313092161030855,Sector
"Koblenz, Kreisfreie Stadt",Agriculture,12,0.8052886883829865,Sector
"Koblenz, Kreisfreie Stadt",Transportation,15,0.4070264160161686,Sector
"Koblenz, Kreisfreie Stadt",Consumer_Products,8,0.23010839153542706,Sector
"Koblenz, Kreisfreie Stadt",Unassigned,27,0.4512974863519238,Sector
"Koblenz, Kreisfreie Stadt",Communication,5,0.6704821229688972,Sector
"Koblenz, Kreisfreie Stadt",Trade,88,0.28169379693139485,Sector
"Koblenz, Kreisfreie Stadt",Business_Services,49,0.7066683438906429,Sector
"Koblenz, Kreisfreie Stadt",Business_Products,47,0.9114345961825877,Sector
"Koblenz, Kreisfreie Stadt",Construction,21,0.21334368183972185,Sector
"Koblenz, Kreisfreie Stadt",Services,24,0.39292451265207906,Sector
"Koblenz, Kreisfreie Stadt",Mining,60,0.21066527555911851,Sector
"Koblenz, Kreisfreie Stadt",Health_Care,89,0.8213218674243068,Sector
"Koblenz, Kreisfreie Stadt",EnergyExpL_Prod,9,0.924092205133786,Sector
"Koblenz, Kreisfreie Stadt",Utilities,32,0.912927559134234,Sector
