parent,child,Count,Growth_Rate,Type
,"Leipzig, Kreisfreie Stadt",789,0.3963796184191081,Overall
"Leipzig, Kreisfreie Stadt",HiTech,58,0.17502276458838362,Sector
"Leipzig, Kreisfreie Stadt",Agriculture,73,0.3712725146638861,Sector
"Leipzig, Kreisfreie Stadt",Transportation,0,0.034678089293130765,Sector
"Leipzig, Kreisfreie Stadt",Consumer_Products,47,0.5877532501377251,Sector
"Leipzig, Kreisfreie Stadt",Unassigned,50,0.8338249786585898,Sector
"Leipzig, Kreisfreie Stadt",Communication,51,0.609093016922963,Sector
"Leipzig, Kreisfreie Stadt",Trade,67,0.14368182004456942,Sector
"Leipzig, Kreisfreie Stadt",Business_Services,32,0.5556739108126391,Sector
"Leipzig, Kreisfreie Stadt",Business_Products,60,0.2859609763548888,Sector
"Leipzig, Kreisfreie Stadt",Construction,87,0.15913073297949143,Sector
"Leipzig, Kreisfreie Stadt",Services,95,0.07100229122284185,Sector
"Leipzig, Kreisfreie Stadt",Mining,19,0.7504237486732204,Sector
"Leipzig, Kreisfreie Stadt",Health_Care,77,0.3721180871112222,Sector
"Leipzig, Kreisfreie Stadt",EnergyExpL_Prod,53,0.213502888337314,Sector
"Leipzig, Kreisfreie Stadt",Utilities,20,0.7825552064857556,Sector
