parent,child,Count,Growth_Rate,Type
,Arr. Kortrijk,648,0.5108628350746592,Overall
Arr. Kortrijk,HiTech,39,0.2442543933688962,Sector
Arr. Kortrijk,Agriculture,3,0.21171604336657945,Sector
Arr. Kortrijk,Transportation,8,0.4852755865857443,Sector
Arr. Kortrijk,Consumer_Products,5,0.44766641855896616,Sector
Arr. Kortrijk,Unassigned,71,0.11380060301325212,Sector
Arr. Kortrijk,Communication,36,0.7123843100857674,Sector
Arr. Kortrijk,Trade,85,0.20284567746258964,Sector
Arr. Kortrijk,Business_Services,9,0.6630535851696163,Sector
Arr. Kortrijk,Business_Products,0,0.8902511166706005,Sector
Arr. Kortrijk,Construction,83,0.9080346049426259,Sector
Arr. Kortrijk,Services,29,0.5025158185293839,Sector
Arr. Kortrijk,Mining,98,0.9416673681257719,Sector
Arr. Kortrijk,Health_Care,59,0.2760061360592947,Sector
Arr. Kortrijk,EnergyExpL_Prod,43,0.2078275828045556,Sector
Arr. Kortrijk,Utilities,80,0.8556432813762449,Sector
