parent,child,Count,Growth_Rate,Type
,Catania,789,0.5384107795379026,Overall
Catania,HiTech,91,0.8412983717510892,Sector
Catania,Agriculture,30,0.8137752011933447,Sector
Catania,Transportation,61,0.45105307645132764,Sector
Catania,Consumer_Products,33,0.6733976077124251,Sector
Catania,Unassigned,99,0.1587064533303194,Sector
Catania,Communication,91,0.650356210884375,Sector
Catania,Trade,35,0.7746321386610574,Sector
Catania,Business_Services,27,0.23389731346710207,Sector
Catania,Business_Products,17,0.7591286324994025,Sector
Catania,Construction,9,0.5547631455969524,Sector
Catania,Services,48,0.44932600744362117,Sector
Catania,Mining,34,0.467493945575024,Sector
Catania,Health_Care,85,0.33744720029548336,Sector
Catania,EnergyExpL_Prod,78,0.3768816985444995,Sector
Catania,Utilities,51,0.5340046896625149,Sector
