parent,child,Count,Growth_Rate,Type
,Dubrovačko-neretvanska županija,771,0.45151070374301766,Overall
Dubrovačko-neretvanska županija,HiTech,24,0.4154420809859254,Sector
Dubrovačko-neretvanska županija,Agriculture,3,0.1279165164503666,Sector
Dubrovačko-neretvanska županija,Transportation,69,0.2965005296104378,Sector
Dubrovačko-neretvanska županija,Consumer_Products,82,0.03703963252071385,Sector
Dubrovačko-neretvanska županija,Unassigned,60,0.6824779211362775,Sector
Dubrovačko-neretvanska županija,Communication,7,0.5913106887112737,Sector
Dubrovačko-neretvanska županija,Trade,68,0.9397469133483011,Sector
Dubrovačko-neretvanska županija,Business_Services,1,0.20510652147968178,Sector
Dubrovačko-neretvanska županija,Business_Products,87,0.8096735111998123,Sector
Dubrovačko-neretvanska županija,Construction,90,0.29910109409816077,Sector
Dubrovačko-neretvanska županija,Services,99,0.8676410578567318,Sector
Dubrovačko-neretvanska županija,Mining,79,0.6177641599138314,Sector
Dubrovačko-neretvanska županija,Health_Care,53,0.46647978703971316,Sector
Dubrovačko-neretvanska županija,EnergyExpL_Prod,41,0.3503523288655288,Sector
Dubrovačko-neretvanska županija,Utilities,8,0.0661078129285092,Sector
