parent,child,Count,Growth_Rate,Type
,Vercelli,850,0.49331428117651943,Overall
Vercelli,HiTech,81,0.9218554584032886,Sector
Vercelli,Agriculture,99,0.9156853692730366,Sector
Vercelli,Transportation,52,0.2835000353183421,Sector
Vercelli,Consumer_Products,66,0.2202962116568251,Sector
Vercelli,Unassigned,90,0.18397909101118615,Sector
Vercelli,Communication,33,0.1861620632110329,Sector
Vercelli,Trade,59,0.8260366707695794,Sector
Vercelli,Business_Services,63,0.7338786320864652,Sector
Vercelli,Business_Products,50,0.5576736655062133,Sector
Vercelli,Construction,16,0.09701568832876117,Sector
Vercelli,Services,17,0.2951926417206314,Sector
Vercelli,Mining,70,0.8407753673108456,Sector
Vercelli,Health_Care,13,0.7658763419691533,Sector
Vercelli,EnergyExpL_Prod,79,0.00372726861910766,Sector
Vercelli,Utilities,62,0.5680597124633235,Sector
