parent,child,Count,Growth_Rate,Type
,Norrbottens län,762,0.34347288456383784,Overall
Norrbottens län,HiTech,74,0.08884128608278241,Sector
Norrbottens län,Agriculture,34,0.0788270362880229,Sector
Norrbottens län,Transportation,35,0.4566072404065389,Sector
Norrbottens län,Consumer_Products,17,0.14576477717971226,Sector
Norrbottens län,Unassigned,87,0.6654232330296108,Sector
Norrbottens län,Communication,14,0.14955250178564095,Sector
Norrbottens län,Trade,6,0.09214915101504484,Sector
Norrbottens län,Business_Services,81,0.1816682855898134,Sector
Norrbottens län,Business_Products,16,0.6807993179072959,Sector
Norrbottens län,Construction,69,0.025570298195818686,Sector
Norrbottens län,Services,93,0.525920325776194,Sector
Norrbottens län,Mining,90,0.2367402219000041,Sector
Norrbottens län,Health_Care,83,0.8102941468686559,Sector
Norrbottens län,EnergyExpL_Prod,31,0.31741094519923674,Sector
Norrbottens län,Utilities,32,0.6965245012331959,Sector
