parent,child,Count,Growth_Rate,Type
,Silistra,615,0.43058041496478694,Overall
Silistra,HiTech,27,0.09621341457648869,Sector
Silistra,Agriculture,27,0.2655551342662008,Sector
Silistra,Transportation,27,0.8491034329956045,Sector
Silistra,Consumer_Products,4,0.4379776285083534,Sector
Silistra,Unassigned,96,0.7419092782218704,Sector
Silistra,Communication,92,0.9212486242774748,Sector
Silistra,Trade,14,0.25113672337556314,Sector
Silistra,Business_Services,49,0.04815954710274284,Sector
Silistra,Business_Products,5,0.1760209268935462,Sector
Silistra,Construction,40,0.29605517090843525,Sector
Silistra,Services,21,0.09938973898061065,Sector
Silistra,Mining,0,0.9788378281145184,Sector
Silistra,Health_Care,95,0.409058743327119,Sector
Silistra,EnergyExpL_Prod,92,0.6981442166416328,Sector
Silistra,Utilities,26,0.1898958162816431,Sector
