parent,child,Count,Growth_Rate,Type
,Tekirdağ,804,0.542495298062273,Overall
Tekirdağ,HiTech,79,0.9770853651973782,Sector
Tekirdağ,Agriculture,91,0.027642785451681084,Sector
Tekirdağ,Transportation,48,0.45489286180386945,Sector
Tekirdağ,Consumer_Products,24,0.4413342457406392,Sector
Tekirdağ,Unassigned,61,0.5216216154053406,Sector
Tekirdağ,Communication,30,0.3720556170626982,Sector
Tekirdağ,Trade,6,0.6473663803471302,Sector
Tekirdağ,Business_Services,54,0.5947803955564327,Sector
Tekirdağ,Business_Products,96,0.6944443054750937,Sector
Tekirdağ,Construction,59,0.29979466444468095,Sector
Tekirdağ,Services,21,0.671149558553558,Sector
Tekirdağ,Mining,34,0.5335694098908703,Sector
Tekirdağ,Health_Care,34,0.15644347404261216,Sector
Tekirdağ,EnergyExpL_Prod,79,0.7957903309430505,Sector
Tekirdağ,Utilities,88,0.9494584610190617,Sector
