parent,child,Count,Growth_Rate,Type
,"Köln, Kreisfreie Stadt",784,0.5044291728196943,Overall
"Köln, Kreisfreie Stadt",HiTech,45,0.3087723378487558,Sector
"Köln, Kreisfreie Stadt",Agriculture,68,0.5065228845460474,Sector
"Köln, Kreisfreie Stadt",Transportation,51,0.6306370152115348,Sector
"Köln, Kreisfreie Stadt",Consumer_Products,28,0.8253655576983547,Sector
"Köln, Kreisfreie Stadt",Unassigned,61,0.34656277271157143,Sector
"Köln, Kreisfreie Stadt",Communication,12,0.46617430909711466,Sector
"Köln, Kreisfreie Stadt",Trade,15,0.7687423905035108,Sector
"Köln, Kreisfreie Stadt",Business_Services,34,0.2887515594614115,Sector
"Köln, Kreisfreie Stadt",Business_Products,62,0.5916897572059887,Sector
"Köln, Kreisfreie Stadt",Construction,76,0.10956617053009743,Sector
"Köln, Kreisfreie Stadt",Services,90,0.5139751709809667,Sector
"Köln, Kreisfreie Stadt",Mining,75,0.28383446054290784,Sector
"Köln, Kreisfreie Stadt",Health_Care,14,0.5848378329765245,Sector
"Köln, Kreisfreie Stadt",EnergyExpL_Prod,87,0.683548122546678,Sector
"Köln, Kreisfreie Stadt",Utilities,66,0.6574572504339523,Sector
