parent,child,Count,Growth_Rate,Type
,Lubelski,664,0.5163855135201516,Overall
Lubelski,HiTech,25,0.615865998425898,Sector
Lubelski,Agriculture,78,0.23906028681332825,Sector
Lubelski,Transportation,47,0.25809458351528103,Sector
Lubelski,Consumer_Products,3,0.979187111120985,Sector
Lubelski,Unassigned,41,0.3349104067744958,Sector
Lubelski,Communication,4,0.6797353410475458,Sector
Lubelski,Trade,40,0.43173159876033906,Sector
Lubelski,Business_Services,63,0.7268069517237956,Sector
Lubelski,Business_Products,88,0.6412077914774954,Sector
Lubelski,Construction,33,0.8423605714666035,Sector
Lubelski,Services,20,0.2328540936080562,Sector
Lubelski,Mining,27,0.1583847470359686,Sector
Lubelski,Health_Care,41,0.2691272423042814,Sector
Lubelski,EnergyExpL_Prod,84,0.949231170626476,Sector
Lubelski,Utilities,70,0.3872248081017243,Sector
