parent,child,Count,Growth_Rate,Type
,Arr. Diksmuide,560,0.4768319153405762,Overall
Arr. Diksmuide,HiTech,57,0.7992867418915495,Sector
Arr. Diksmuide,Agriculture,98,0.2987907404418597,Sector
Arr. Diksmuide,Transportation,20,0.584409048169106,Sector
Arr. Diksmuide,Consumer_Products,30,0.3255797262796991,Sector
Arr. Diksmuide,Unassigned,12,0.010595915000074618,Sector
Arr. Diksmuide,Communication,68,0.0605846041576803,Sector
Arr. Diksmuide,Trade,7,0.9612831598797682,Sector
Arr. Diksmuide,Business_Services,0,0.21072558999384883,Sector
Arr. Diksmuide,Business_Products,23,0.21832967061198594,Sector
Arr. Diksmuide,Construction,20,0.3863535262949708,Sector
Arr. Diksmuide,Services,62,0.3367005995322373,Sector
Arr. Diksmuide,Mining,6,0.8566328752017571,Sector
Arr. Diksmuide,Health_Care,74,0.9171919679601089,Sector
Arr. Diksmuide,EnergyExpL_Prod,14,0.4249880232722171,Sector
Arr. Diksmuide,Utilities,69,0.7610265414217782,Sector
