parent,child,Count,Growth_Rate,Type
,Trenčiansky kraj,866,0.6526756732322199,Overall
Trenčiansky kraj,HiTech,55,0.9106911562207813,Sector
Trenčiansky kraj,Agriculture,26,0.9662092328999525,Sector
Trenčiansky kraj,Transportation,96,0.6768911716271064,Sector
Trenčiansky kraj,Consumer_Products,70,0.34084197833715824,Sector
Trenčiansky kraj,Unassigned,36,0.9613574113772401,Sector
Trenčiansky kraj,Communication,65,0.9142176489712036,Sector
Trenčiansky kraj,Trade,61,0.5988142384699173,Sector
Trenčiansky kraj,Business_Services,22,0.3693408163629497,Sector
Trenčiansky kraj,Business_Products,83,0.8000287626417614,Sector
Trenčiansky kraj,Construction,19,0.3539531439913638,Sector
Trenčiansky kraj,Services,83,0.4877155735065839,Sector
Trenčiansky kraj,Mining,80,0.6937883840892042,Sector
Trenčiansky kraj,Health_Care,78,0.21001391491046506,Sector
Trenčiansky kraj,EnergyExpL_Prod,55,0.5082622664535188,Sector
Trenčiansky kraj,Utilities,37,0.9980093986240892,Sector
