parent,child,Count,Growth_Rate,Type
,Ávila,752,0.6961321599154274,Overall
Ávila,HiTech,76,0.836017272052377,Sector
Ávila,Agriculture,82,0.3700874821162963,Sector
Ávila,Transportation,34,0.8393976254942754,Sector
Ávila,Consumer_Products,13,0.3203516279063131,Sector
Ávila,Unassigned,58,0.6039726641195057,Sector
Ávila,Communication,72,0.45764534700669446,Sector
Ávila,Trade,57,0.6639655872164106,Sector
Ávila,Business_Services,37,0.9221378161101175,Sector
Ávila,Business_Products,27,0.8729019105346171,Sector
Ávila,Construction,95,0.9743653637548668,Sector
Ávila,Services,85,0.6630698498325991,Sector
Ávila,Mining,3,0.853072869969835,Sector
Ávila,Health_Care,71,0.9916710324133285,Sector
Ávila,EnergyExpL_Prod,2,0.24567954691745797,Sector
Ávila,Utilities,40,0.8276464032867165,Sector
