parent,child,Count,Growth_Rate,Type
,Troms/Romsa/Tromssa,734,0.47154109852296233,Overall
Troms/Romsa/Tromssa,HiTech,96,0.6071016799122547,Sector
Troms/Romsa/Tromssa,Agriculture,42,0.009662225459337925,Sector
Troms/Romsa/Tromssa,Transportation,9,0.48611394398745056,Sector
Troms/Romsa/Tromssa,Consumer_Products,88,0.11935188277257824,Sector
Troms/Romsa/Tromssa,Unassigned,50,0.9419587059328814,Sector
Troms/Romsa/Tromssa,Communication,69,0.7169728959376439,Sector
Troms/Romsa/Tromssa,Trade,98,0.41138096372642996,Sector
Troms/Romsa/Tromssa,Business_Services,47,0.0486834197169399,Sector
Troms/Romsa/Tromssa,Business_Products,77,0.2887304937139742,Sector
Troms/Romsa/Tromssa,Construction,99,0.14140749274119513,Sector
Troms/Romsa/Tromssa,Services,8,0.6153217612813631,Sector
Troms/Romsa/Tromssa,Mining,26,0.864779063900863,Sector
Troms/Romsa/Tromssa,Health_Care,22,0.6701368152976354,Sector
Troms/Romsa/Tromssa,EnergyExpL_Prod,1,0.8013100216387011,Sector
Troms/Romsa/Tromssa,Utilities,2,0.3502051118251861,Sector
