parent,child,Count,Growth_Rate,Type
,Lucca,542,0.37112436244374386,Overall
Lucca,HiTech,95,0.2952445358464595,Sector
Lucca,Agriculture,2,0.6650431408431697,Sector
Lucca,Transportation,1,0.3642173816761619,Sector
Lucca,Consumer_Products,6,0.4282234194067326,Sector
Lucca,Unassigned,30,0.5617088183427436,Sector
Lucca,Communication,13,0.19003541824212622,Sector
Lucca,Trade,37,0.39363920339018976,Sector
Lucca,Business_Services,50,0.67921803243009,Sector
Lucca,Business_Products,83,0.6892905912581873,Sector
Lucca,Construction,30,0.03840214110820239,Sector
Lucca,Services,60,0.7675190645517037,Sector
Lucca,Mining,23,0.07340685950032488,Sector
Lucca,Health_Care,24,0.20370561601298287,Sector
Lucca,EnergyExpL_Prod,84,0.04525103065667235,Sector
Lucca,Utilities,4,0.17196018339041208,Sector
