parent,child,Count,Growth_Rate,Type
,Alpes-de-Haute-Provence,848,0.4693073992018423,Overall
Alpes-de-Haute-Provence,HiTech,8,0.14708946267883116,Sector
Alpes-de-Haute-Provence,Agriculture,71,0.445577952229825,Sector
Alpes-de-Haute-Provence,Transportation,94,0.9813299507133209,Sector
Alpes-de-Haute-Provence,Consumer_Products,12,0.6920031207370381,Sector
Alpes-de-Haute-Provence,Unassigned,0,0.8856526385804974,Sector
Alpes-de-Haute-Provence,Communication,69,0.421708546130137,Sector
Alpes-de-Haute-Provence,Trade,21,0.68246599181005,Sector
Alpes-de-Haute-Provence,Business_Services,90,0.8522148490867193,Sector
Alpes-de-Haute-Provence,Business_Products,71,0.24969609358397216,Sector
Alpes-de-Haute-Provence,Construction,71,0.14645660131019844,Sector
Alpes-de-Haute-Provence,Services,59,0.1077795032877672,Sector
Alpes-de-Haute-Provence,Mining,98,0.2623327448859537,Sector
Alpes-de-Haute-Provence,Health_Care,32,0.05591063602700086,Sector
Alpes-de-Haute-Provence,EnergyExpL_Prod,93,0.11480766356636274,Sector
Alpes-de-Haute-Provence,Utilities,59,0.9945852333999617,Sector
