parent,child,Count,Growth_Rate,Type
,Lot-et-Garonne,717,0.5381815701310371,Overall
Lot-et-Garonne,HiTech,11,0.1821203472589168,Sector
Lot-et-Garonne,Agriculture,70,0.9044808943410819,Sector
Lot-et-Garonne,Transportation,83,0.05765126038659374,Sector
Lot-et-Garonne,Consumer_Products,22,0.2336264121162801,Sector
Lot-et-Garonne,Unassigned,39,0.598573036674666,Sector
Lot-et-Garonne,Communication,2,0.7040340637616241,Sector
Lot-et-Garonne,Trade,52,0.7844947425550917,Sector
Lot-et-Garonne,Business_Services,56,0.1990322178008822,Sector
Lot-et-Garonne,Business_Products,78,0.7017784170442607,Sector
Lot-et-Garonne,Construction,65,0.3274789748135778,Sector
Lot-et-Garonne,Services,15,0.934542343682563,Sector
Lot-et-Garonne,Mining,84,0.8797516434531637,Sector
Lot-et-Garonne,Health_Care,45,0.13866250413285852,Sector
Lot-et-Garonne,EnergyExpL_Prod,85,0.44346144113775976,Sector
Lot-et-Garonne,Utilities,10,0.9830352528062372,Sector
