parent,child,Count,Growth_Rate,Type
,Constanţa,792,0.4705102528521351,Overall
Constanţa,HiTech,87,0.6892406777184102,Sector
Constanţa,Agriculture,33,0.47182725508207146,Sector
Constanţa,Transportation,10,0.36774727974877186,Sector
Constanţa,Consumer_Products,60,0.12047079528212268,Sector
Constanţa,Unassigned,16,0.06236231556388194,Sector
Constanţa,Communication,22,0.9341690876412282,Sector
Constanţa,Trade,52,0.24575063644641715,Sector
Constanţa,Business_Services,78,0.45628357196824165,Sector
Constanţa,Business_Products,99,0.5141727774746782,Sector
Constanţa,Construction,47,0.6225701942166425,Sector
Constanţa,Services,7,0.14492656878708976,Sector
Constanţa,Mining,94,0.43526505171824614,Sector
Constanţa,Health_Care,74,0.7587998813767638,Sector
Constanţa,EnergyExpL_Prod,24,0.4156520054188598,Sector
Constanţa,Utilities,89,0.818415694338601,Sector
