parent,child,Count,Growth_Rate,Type
,Zielonogórski,732,0.4309922424091068,Overall
Zielonogórski,HiTech,95,0.5376750863226271,Sector
Zielonogórski,Agriculture,57,0.4559694483527642,Sector
Zielonogórski,Transportation,12,0.23367386269911494,Sector
Zielonogórski,Consumer_Products,23,0.11071256816904618,Sector
Zielonogórski,Unassigned,60,0.22149549044887762,Sector
Zielonogórski,Communication,52,0.6414118074299646,Sector
Zielonogórski,Trade,81,0.0324842432149427,Sector
Zielonogórski,Business_Services,20,0.6803466937740331,Sector
Zielonogórski,Business_Products,80,0.9093610581160348,Sector
Zielonogórski,Construction,17,0.9693466681792949,Sector
Zielonogórski,Services,29,0.0028369295586370136,Sector
Zielonogórski,Mining,34,0.4499767159756616,Sector
Zielonogórski,Health_Care,78,0.038505225692190836,Sector
Zielonogórski,EnergyExpL_Prod,79,0.9042770561688234,Sector
Zielonogórski,Utilities,15,0.2768107820345872,Sector
