parent,child,Count,Growth_Rate,Type
,Pest,585,0.4135851838234129,Overall
Pest,HiTech,15,0.04141544909832606,Sector
Pest,Agriculture,38,0.009379316016171146,Sector
Pest,Transportation,15,0.02974608701552761,Sector
Pest,Consumer_Products,42,0.7278804991433868,Sector
Pest,Unassigned,8,0.9916885864217306,Sector
Pest,Communication,15,0.24338035625641896,Sector
Pest,Trade,9,0.5144362689079394,Sector
Pest,Business_Services,12,0.2151632751891437,Sector
Pest,Business_Products,82,0.16775924834755807,Sector
Pest,Construction,44,0.07368961481085701,Sector
Pest,Services,56,0.7736257999278668,Sector
Pest,Mining,86,0.3263019467550974,Sector
Pest,Health_Care,69,0.7567247152351906,Sector
Pest,EnergyExpL_Prod,67,0.6497470305803209,Sector
Pest,Utilities,27,0.6828395636456585,Sector
