parent,child,Count,Growth_Rate,Type
,Friesland (DE),832,0.49792435240548044,Overall
Friesland (DE),HiTech,39,0.6772603950713821,Sector
Friesland (DE),Agriculture,98,0.975613148010056,Sector
Friesland (DE),Transportation,48,0.4884088814273414,Sector
Friesland (DE),Consumer_Products,33,0.33414206520645495,Sector
Friesland (DE),Unassigned,53,0.6004423763602411,Sector
Friesland (DE),Communication,56,0.1980445749070976,Sector
Friesland (DE),Trade,11,0.2503631316417134,Sector
Friesland (DE),Business_Services,71,0.21981961601637234,Sector
Friesland (DE),Business_Products,99,0.5618852791625674,Sector
Friesland (DE),Construction,99,0.9869713329587148,Sector
Friesland (DE),Services,36,0.6560072935100155,Sector
Friesland (DE),Mining,32,0.41623822246629893,Sector
Friesland (DE),Health_Care,44,0.14850344056654496,Sector
Friesland (DE),EnergyExpL_Prod,61,0.4506349565290261,Sector
Friesland (DE),Utilities,52,0.5045305722483818,Sector
