parent,child,Count,Growth_Rate,Type
,"Dortmund, Kreisfreie Stadt",834,0.5173483310233019,Overall
"Dortmund, Kreisfreie Stadt",HiTech,87,0.6575163945458866,Sector
"Dortmund, Kreisfreie Stadt",Agriculture,90,0.15447502826313542,Sector
"Dortmund, Kreisfreie Stadt",Transportation,68,0.5857844500182979,Sector
"Dortmund, Kreisfreie Stadt",Consumer_Products,58,0.11778020893703967,Sector
"Dortmund, Kreisfreie Stadt",Unassigned,36,0.13550475501774528,Sector
"Dortmund, Kreisfreie Stadt",Communication,62,0.06489951598082477,Sector
"Dortmund, Kreisfreie Stadt",Trade,42,0.9882043225481631,Sector
"Dortmund, Kreisfreie Stadt",Business_Services,83,0.7918680353139956,Sector
"Dortmund, Kreisfreie Stadt",Business_Products,45,0.6728512157439809,Sector
"Dortmund, Kreisfreie Stadt",Construction,27,0.5047021447721051,Sector
"Dortmund, Kreisfreie Stadt",Services,21,0.17519413036639653,Sector
"Dortmund, Kreisfreie Stadt",Mining,84,0.5121863072148041,Sector
"Dortmund, Kreisfreie Stadt",Health_Care,64,0.9733875600875269,Sector
"Dortmund, Kreisfreie Stadt",EnergyExpL_Prod,45,0.5246804430639017,Sector
"Dortmund, Kreisfreie Stadt",Utilities,22,0.9011904534757248,Sector
