parent,child,Count,Growth_Rate,Type
,Peine,740,0.4270001659413579,Overall
Peine,HiTech,3,0.0394799721702942,Sector
Peine,Agriculture,99,0.01907589871469273,Sector
Peine,Transportation,40,0.41784645144808286,Sector
Peine,Consumer_Products,75,0.21138080621805022,Sector
Peine,Unassigned,64,0.4855585723392236,Sector
Peine,Communication,51,0.5596455177693254,Sector
Peine,Trade,87,0.15913319433935835,Sector
Peine,Business_Services,51,0.5984805999520849,Sector
Peine,Business_Products,33,0.8652769911038781,Sector
Peine,Construction,42,0.16191179065841543,Sector
Peine,Services,69,0.7318004217077688,Sector
Peine,Mining,21,0.8040487088073263,Sector
Peine,Health_Care,72,0.5526922131862007,Sector
Peine,EnergyExpL_Prod,2,0.34969667489500444,Sector
Peine,Utilities,31,0.4489746758106621,Sector
