parent,child,Count,Growth_Rate,Type
,Osmaniye,685,0.6626633872029181,Overall
Osmaniye,HiTech,0,0.5854238856745704,Sector
Osmaniye,Agriculture,18,0.36468772690715956,Sector
Osmaniye,Transportation,34,0.8636158720909788,Sector
Osmaniye,Consumer_Products,99,0.866641046577033,Sector
Osmaniye,Unassigned,20,0.7683226983310004,Sector
Osmaniye,Communication,96,0.8385875984637798,Sector
Osmaniye,Trade,80,0.8753690772017214,Sector
Osmaniye,Business_Services,77,0.3896249035493259,Sector
Osmaniye,Business_Products,2,0.6295461353454018,Sector
Osmaniye,Construction,55,0.561483642378285,Sector
Osmaniye,Services,12,0.34988657983401006,Sector
Osmaniye,Mining,9,0.9586843701982721,Sector
Osmaniye,Health_Care,47,0.8229504539649777,Sector
Osmaniye,EnergyExpL_Prod,37,0.20125533467692003,Sector
Osmaniye,Utilities,99,0.8638714828503338,Sector
