parent,child,Count,Growth_Rate,Type
,Donau-Ries,820,0.5075478404562227,Overall
Donau-Ries,HiTech,62,0.9258795791098975,Sector
Donau-Ries,Agriculture,41,0.7316490307819448,Sector
Donau-Ries,Transportation,13,0.21251371725958146,Sector
Donau-Ries,Consumer_Products,44,0.569069484467397,Sector
Donau-Ries,Unassigned,62,0.4415336911460135,Sector
Donau-Ries,Communication,3,0.5163514567876669,Sector
Donau-Ries,Trade,32,0.3680457200855116,Sector
Donau-Ries,Business_Services,73,0.8256909795011854,Sector
Donau-Ries,Business_Products,73,0.2584268248756495,Sector
Donau-Ries,Construction,72,0.1367346800377287,Sector
Donau-Ries,Services,95,0.3050401129817173,Sector
Donau-Ries,Mining,8,0.8290430584613355,Sector
Donau-Ries,Health_Care,93,0.2449401747780654,Sector
Donau-Ries,EnergyExpL_Prod,54,0.5946092411286228,Sector
Donau-Ries,Utilities,95,0.6536898554410224,Sector
