parent,child,Count,Growth_Rate,Type
,Pyrénées-Orientales,696,0.5634473177663655,Overall
Pyrénées-Orientales,HiTech,5,0.3064322693335475,Sector
Pyrénées-Orientales,Agriculture,3,0.5505142715927431,Sector
Pyrénées-Orientales,Transportation,92,0.3120113437201645,Sector
Pyrénées-Orientales,Consumer_Products,3,0.34241882947416635,Sector
Pyrénées-Orientales,Unassigned,70,0.13314031016552696,Sector
Pyrénées-Orientales,Communication,59,0.731057253296775,Sector
Pyrénées-Orientales,Trade,73,0.9038222025561521,Sector
Pyrénées-Orientales,Business_Services,84,0.9951746548703038,Sector
Pyrénées-Orientales,Business_Products,12,0.9886336360265037,Sector
Pyrénées-Orientales,Construction,99,0.3934786156593775,Sector
Pyrénées-Orientales,Services,45,0.3964898022815255,Sector
Pyrénées-Orientales,Mining,59,0.7951338420255547,Sector
Pyrénées-Orientales,Health_Care,26,0.5570923604006784,Sector
Pyrénées-Orientales,EnergyExpL_Prod,16,0.8559209749616029,Sector
Pyrénées-Orientales,Utilities,50,0.19038940013086014,Sector
