parent,child,Count,Growth_Rate,Type
,Viseu Dão Lafões,773,0.6235846961222641,Overall
Viseu Dão Lafões,HiTech,49,0.28190620105114916,Sector
Viseu Dão Lafões,Agriculture,80,0.8983742596221808,Sector
Viseu Dão Lafões,Transportation,33,0.8802218738337788,Sector
Viseu Dão Lafões,Consumer_Products,66,0.8166986576747941,Sector
Viseu Dão Lafões,Unassigned,94,0.7474048859553503,Sector
Viseu Dão Lafões,Communication,96,0.6432092738036144,Sector
Viseu Dão Lafões,Trade,23,0.1452395816606652,Sector
Viseu Dão Lafões,Business_Services,9,0.9943809462940733,Sector
Viseu Dão Lafões,Business_Products,93,0.9979881839004004,Sector
Viseu Dão Lafões,Construction,90,0.974085429018268,Sector
Viseu Dão Lafões,Services,9,0.20950301647988234,Sector
Viseu Dão Lafões,Mining,56,0.1990434490789904,Sector
Viseu Dão Lafões,Health_Care,41,0.85569833682663,Sector
Viseu Dão Lafões,EnergyExpL_Prod,26,0.38643819182685524,Sector
Viseu Dão Lafões,Utilities,8,0.3235781548073292,Sector
