parent,child,Count,Growth_Rate,Type
,Tunceli,730,0.5853261553028454,Overall
Tunceli,HiTech,76,0.7871864518943557,Sector
Tunceli,Agriculture,3,0.8092511889628022,Sector
Tunceli,Transportation,40,0.48785385373893064,Sector
Tunceli,Consumer_Products,99,0.02927091829821682,Sector
Tunceli,Unassigned,9,0.8231891009585605,Sector
Tunceli,Communication,38,0.08155606046095254,Sector
Tunceli,Trade,47,0.872613087101605,Sector
Tunceli,Business_Services,37,0.6860144535514203,Sector
Tunceli,Business_Products,49,0.6228082673143293,Sector
Tunceli,Construction,63,0.4344755181200818,Sector
Tunceli,Services,73,0.7879055470191944,Sector
Tunceli,Mining,47,0.6924659398295182,Sector
Tunceli,Health_Care,47,0.2844762714303497,Sector
Tunceli,EnergyExpL_Prod,63,0.8077321910969929,Sector
Tunceli,Utilities,39,0.5730934797653712,Sector
