parent,child,Count,Growth_Rate,Type
,Inowrocławski,720,0.40765990543455577,Overall
Inowrocławski,HiTech,35,0.11707754904331802,Sector
Inowrocławski,Agriculture,82,0.3087334132811549,Sector
Inowrocławski,Transportation,90,0.4299829048552438,Sector
Inowrocławski,Consumer_Products,48,0.7081114367655726,Sector
Inowrocławski,Unassigned,27,0.27423901769928527,Sector
Inowrocławski,Communication,67,0.8181879238172735,Sector
Inowrocławski,Trade,55,0.5683028682068698,Sector
Inowrocławski,Business_Services,20,0.08681914775355093,Sector
Inowrocławski,Business_Products,23,0.8554470720067678,Sector
Inowrocławski,Construction,37,0.24525221030722177,Sector
Inowrocławski,Services,70,0.9140031052769678,Sector
Inowrocławski,Mining,58,0.07268259543075983,Sector
Inowrocławski,Health_Care,26,0.623737206774389,Sector
Inowrocławski,EnergyExpL_Prod,82,0.07161854497213105,Sector
Inowrocławski,Utilities,0,0.02070358532783012,Sector
