parent,child,Count,Growth_Rate,Type
,Teleorman,803,0.47951550453963443,Overall
Teleorman,HiTech,64,0.09316485412588749,Sector
Teleorman,Agriculture,3,0.17732257033204368,Sector
Teleorman,Transportation,82,0.5327770369680578,Sector
Teleorman,Consumer_Products,71,0.2924547777344152,Sector
Teleorman,Unassigned,35,0.6238759712784465,Sector
Teleorman,Communication,35,0.8364195304040453,Sector
Teleorman,Trade,45,0.02059485908541192,Sector
Teleorman,Business_Services,54,0.9353474003889191,Sector
Teleorman,Business_Products,78,0.9307686707967899,Sector
Teleorman,Construction,83,0.2585201637758272,Sector
Teleorman,Services,8,0.6278350550183887,Sector
Teleorman,Mining,89,0.5595262719375366,Sector
Teleorman,Health_Care,32,0.24069873912810436,Sector
Teleorman,EnergyExpL_Prod,35,0.2500814905411366,Sector
Teleorman,Utilities,89,0.8133451765795056,Sector
