parent,child,Count,Growth_Rate,Type
,Ravenna,783,0.49947703982752273,Overall
Ravenna,HiTech,61,0.19252111464065358,Sector
Ravenna,Agriculture,39,0.6960764079237654,Sector
Ravenna,Transportation,23,0.793401089598486,Sector
Ravenna,Consumer_Products,22,0.42501020192150996,Sector
Ravenna,Unassigned,38,0.30970881109687987,Sector
Ravenna,Communication,46,0.09165882328563324,Sector
Ravenna,Trade,59,0.9579239036810024,Sector
Ravenna,Business_Services,18,0.5940474332860834,Sector
Ravenna,Business_Products,39,0.2937837224063107,Sector
Ravenna,Construction,86,0.10379927773194997,Sector
Ravenna,Services,53,0.8822073546751816,Sector
Ravenna,Mining,50,0.6797580229372843,Sector
Ravenna,Health_Care,61,0.25909264862882253,Sector
Ravenna,EnergyExpL_Prod,90,0.3189914414621061,Sector
Ravenna,Utilities,98,0.894175344137173,Sector
