parent,child,Count,Growth_Rate,Type
,Kilis,679,0.4387324211229214,Overall
Kilis,HiTech,10,0.012717951037799269,Sector
Kilis,Agriculture,11,0.028488235077663515,Sector
Kilis,Transportation,43,0.048881334787250985,Sector
Kilis,Consumer_Products,35,0.07130292707782959,Sector
Kilis,Unassigned,88,0.15075073916721182,Sector
Kilis,Communication,64,0.8826236787199561,Sector
Kilis,Trade,7,0.6823488405456818,Sector
Kilis,Business_Services,69,0.033005545994008734,Sector
Kilis,Business_Products,14,0.5254211785877999,Sector
Kilis,Construction,74,0.8672907350707313,Sector
Kilis,Services,51,0.8277747528525268,Sector
Kilis,Mining,45,0.8810780864180827,Sector
Kilis,Health_Care,69,0.4785653008383186,Sector
Kilis,EnergyExpL_Prod,78,0.5429064340103549,Sector
Kilis,Utilities,21,0.5478305766586048,Sector
