parent,child,Count,Growth_Rate,Type
,Freudenstadt,779,0.4831547243767184,Overall
Freudenstadt,HiTech,40,0.3054359743228088,Sector
Freudenstadt,Agriculture,19,0.3194775106362122,Sector
Freudenstadt,Transportation,63,0.48600901824336606,Sector
Freudenstadt,Consumer_Products,73,0.9548620764810329,Sector
Freudenstadt,Unassigned,64,0.08238360553611612,Sector
Freudenstadt,Communication,32,0.9895680572711711,Sector
Freudenstadt,Trade,39,0.9068494649867546,Sector
Freudenstadt,Business_Services,39,0.37928584866652126,Sector
Freudenstadt,Business_Products,63,0.48610868567705945,Sector
Freudenstadt,Construction,14,0.8391540526939888,Sector
Freudenstadt,Services,94,0.5103731414091793,Sector
Freudenstadt,Mining,91,0.22571957016219757,Sector
Freudenstadt,Health_Care,30,0.2477626219916288,Sector
Freudenstadt,EnergyExpL_Prod,75,0.1707811362400138,Sector
Freudenstadt,Utilities,43,0.34355010133272557,Sector
