parent,child,Count,Growth_Rate,Type
,Trieste,672,0.5686734088402429,Overall
Trieste,HiTech,6,0.8515990062397791,Sector
Trieste,Agriculture,14,0.6025000709117719,Sector
Trieste,Transportation,61,0.8272041384887975,Sector
Trieste,Consumer_Products,15,0.041797294327861056,Sector
Trieste,Unassigned,6,0.4138994154131376,Sector
Trieste,Communication,40,0.9151861291677629,Sector
Trieste,Trade,55,0.22844152495453496,Sector
Trieste,Business_Services,13,0.9215911859374137,Sector
Trieste,Business_Products,90,0.22626662712084566,Sector
Trieste,Construction,78,0.7542406538672225,Sector
Trieste,Services,80,0.9905089700306198,Sector
Trieste,Mining,92,0.3107641015059335,Sector
Trieste,Health_Care,18,0.6459442609501124,Sector
Trieste,EnergyExpL_Prod,24,0.11222293705449093,Sector
Trieste,Utilities,80,0.6879348166333611,Sector
