parent,child,Count,Growth_Rate,Type
,Västmanlands län,581,0.438851668518148,Overall
Västmanlands län,HiTech,28,0.23899316334692877,Sector
Västmanlands län,Agriculture,34,0.4350076449895873,Sector
Västmanlands län,Transportation,55,0.8306122943518849,Sector
Västmanlands län,Consumer_Products,38,0.290260326646845,Sector
Västmanlands län,Unassigned,38,0.1363628325159738,Sector
Västmanlands län,Communication,29,0.3375608475692379,Sector
Västmanlands län,Trade,49,0.5311354339531391,Sector
Västmanlands län,Business_Services,62,0.452612429919681,Sector
Västmanlands län,Business_Products,63,0.9732401395116408,Sector
Västmanlands län,Construction,63,0.5047506486025837,Sector
Västmanlands län,Services,19,0.5735391911083125,Sector
Västmanlands län,Mining,33,0.433007895103963,Sector
Västmanlands län,Health_Care,6,0.07085834006698466,Sector
Västmanlands län,EnergyExpL_Prod,27,0.08126878333618381,Sector
Västmanlands län,Utilities,37,0.6935650567492729,Sector
