parent,child,Count,Growth_Rate,Type
,Banskobystrický kraj,728,0.5362328717163634,Overall
Banskobystrický kraj,HiTech,0,0.7253979455088211,Sector
Banskobystrický kraj,Agriculture,81,0.5613385602196936,Sector
Banskobystrický kraj,Transportation,87,0.13645307371321624,Sector
Banskobystrický kraj,Consumer_Products,1,0.7417699341899971,Sector
Banskobystrický kraj,Unassigned,40,0.054221642195827036,Sector
Banskobystrický kraj,Communication,77,0.245478712762211,Sector
Banskobystrický kraj,Trade,15,0.44490418817325883,Sector
Banskobystrický kraj,Business_Services,92,0.8091494067925071,Sector
Banskobystrický kraj,Business_Products,71,0.5464412959067594,Sector
Banskobystrický kraj,Construction,16,0.6866354791565848,Sector
Banskobystrický kraj,Services,22,0.936739685183273,Sector
Banskobystrický kraj,Mining,45,0.2749820594875335,Sector
Banskobystrický kraj,Health_Care,86,0.8962025775334151,Sector
Banskobystrický kraj,EnergyExpL_Prod,83,0.49812587825938015,Sector
Banskobystrický kraj,Utilities,12,0.4856526366629722,Sector
