parent,child,Count,Growth_Rate,Type
,Veliko Tarnovo,747,0.44574885814737425,Overall
Veliko Tarnovo,HiTech,67,0.8231094733414963,Sector
Veliko Tarnovo,Agriculture,81,0.2959015929361548,Sector
Veliko Tarnovo,Transportation,96,0.48097609374697736,Sector
Veliko Tarnovo,Consumer_Products,83,0.08985890718104528,Sector
Veliko Tarnovo,Unassigned,51,0.08591074420335143,Sector
Veliko Tarnovo,Communication,50,0.21135710604249236,Sector
Veliko Tarnovo,Trade,28,0.09294107157108267,Sector
Veliko Tarnovo,Business_Services,52,0.7000812622760247,Sector
Veliko Tarnovo,Business_Products,18,0.6863669256684719,Sector
Veliko Tarnovo,Construction,27,0.6515004180585182,Sector
Veliko Tarnovo,Services,5,0.6489731661930203,Sector
Veliko Tarnovo,Mining,57,0.7731480124003306,Sector
Veliko Tarnovo,Health_Care,25,0.15664654734859285,Sector
Veliko Tarnovo,EnergyExpL_Prod,88,0.8778231339484079,Sector
Veliko Tarnovo,Utilities,19,0.11163841729464774,Sector
