parent,child,Count,Growth_Rate,Type
,Nišavska oblast,972,0.456038452738846,Overall
Nišavska oblast,HiTech,89,0.04588333234726172,Sector
Nišavska oblast,Agriculture,29,0.024260785500084037,Sector
Nišavska oblast,Transportation,65,0.678914087256555,Sector
Nišavska oblast,Consumer_Products,55,0.9322912294841581,Sector
Nišavska oblast,Unassigned,28,0.9017857116772812,Sector
Nišavska oblast,Communication,69,0.8698184601199168,Sector
Nišavska oblast,Trade,96,0.34813366511369914,Sector
Nišavska oblast,Business_Services,16,0.45408038929436056,Sector
Nišavska oblast,Business_Products,68,0.5580878732961168,Sector
Nišavska oblast,Construction,83,0.22530525701433513,Sector
Nišavska oblast,Services,41,0.8118943927193564,Sector
Nišavska oblast,Mining,89,0.6566468525114447,Sector
Nišavska oblast,Health_Care,89,0.27467614705528864,Sector
Nišavska oblast,EnergyExpL_Prod,80,0.006327863745732132,Sector
Nišavska oblast,Utilities,75,0.05247074394709983,Sector
