parent,child,Count,Growth_Rate,Type
,Havelland,573,0.5191636894558934,Overall
Havelland,HiTech,73,0.4123701094078641,Sector
Havelland,Agriculture,32,0.7886405829531034,Sector
Havelland,Transportation,14,0.11758782490958375,Sector
Havelland,Consumer_Products,1,0.18980761945659286,Sector
Havelland,Unassigned,25,0.5767523004215932,Sector
Havelland,Communication,34,0.9842676274127541,Sector
Havelland,Trade,22,0.302496948032719,Sector
Havelland,Business_Services,78,0.7844909038851132,Sector
Havelland,Business_Products,73,0.19916774611054244,Sector
Havelland,Construction,22,0.5441494572243485,Sector
Havelland,Services,59,0.25328478829484136,Sector
Havelland,Mining,8,0.5547247830895278,Sector
Havelland,Health_Care,96,0.887759465909083,Sector
Havelland,EnergyExpL_Prod,19,0.2659012160972489,Sector
Havelland,Utilities,17,0.9260539686334855,Sector
